name	DM	vst_residual_variance
YGR095C	0.0306048917748412	1.10850816132146
SUT554	0.228030090400778	2.07491718481988
SUT555	-0.0418202581418131	0.813386663834531
YGR098C	0.0113535815976699	0.884821130705902
YGR102C	-0.0136629107559183	0.889913508478193
YGR104C	-0.0362693010611358	0.839653007108866
YGR106C	-0.157652130225936	0.607994922465866
SUT556	-0.030122645744626	0.884970056918649
CUT615	-0.121745859035651	0.67049341361912
YGR109C	0.570158991768609	3.65564331352432
YGRCdelta20	0.0335730547106465	NA
SUT557	-0.0183394997236598	0.976070705441434
SUT558	0.026447667730338	NA
YGR117C	-0.0438607966861439	0.827962054277029
YGR119C	-0.0381646043933883	0.792928311035548
YGR120C	-0.0858765211208617	0.733260674894654
YGR121C	0.0545598164454901	1.0641322389848
CUT616	-0.0327533147460159	0.8905714390353
YGR122C-A	0.0686181994103903	1.14321390124926
YGR123C	-0.0494585398148925	0.8405684860065
CUT617	NA	NA
SUT559	-0.0245917132660102	0.927106959814984
CUT618	0.37265970134962	1.96787606832008
YGR128C	0.0785985140871974	1.24276707418551
YGR130C	0.0202313562478395	0.901699363157794
YGR132C	-0.046009373218037	0.805086526475979
SUT560	0.0127253933995426	1.08153366488882
CUT619	-0.0603864677043187	NA
CUT620	0.0924602133252388	0.884122290146438
SUT561	NA	NA
YGR138C	0.227853727396013	1.94338528041704
CUT621	-0.0833263054244344	NA
SUT562	-0.00506280573669371	NA
SUT563	0.0856296360948741	1.18764320955101
YGR146C	0.285124824982651	1.95381359883868
YGR147C	-0.0611901182952206	0.785132431684024
YGR148C	0.00827116461489241	0.889660979320824
YGR150C	-0.0580694455889935	0.867437033927307
YGR151C, YGR152C	0.222097319549563	2.00002451110281
CUT622	0.0222489100881897	0.985845296519736
YGR154C	0.0962637004240563	1.09970831516424
SUT564	0.0175445935753283	0.918266319649409
CUT623	-0.024527130262139	0.803765764313089
YGR158C	0.0138987393353775	0.991325757269035
YGR159C	0.0928911214101065	1.16917369306858
YGR161C	0.255981732588037	2.15577376623574
CUT624	0.143093874100541	NA
tR(UCU)G2	-0.0126755481808021	NA
CUT625	-0.00618679982262726	NA
SUT565	0.000467091838378675	0.749977227074431
YGR168C	0.0624763449132744	1.04854265921501
YGR169C	0.0522125356243555	1.07730035949997
YGR169C-A	-0.0131726442912976	0.872016638248916
YGR171C	-0.0676683862934794	0.853531520260205
YGR172C	-0.0705370837010484	0.885109826000402
YGR174C	0.00238197888708902	0.836163373061192
YGR175C	0.0930425395784386	1.07671882176256
YGR177C	0.152151741701998	1.21999639367007
YGR178C	-0.0794381127044684	0.776020979112034
YGR179C	0.0236416645633404	1.04521861877543
YGR180C	0.067635491240955	1.10841666739517
YGR182C, YGR183C	-0.0441358494853287	0.860273115620916
YGR183C	-0.0417970944546152	1.10154858760842
YGR184C	-0.0454649488862938	0.881563809108771
YGR185C	-0.164909508862896	0.508292189022617
YGR187C	0.0478104816103225	1.12540185671288
YGR188C	0.0135933073230018	1.04881415338632
YGR189C	0.534554245802372	4.83241744668619
CUT626	NA	NA
SUT566	-0.130969134240794	0.686860571826134
CUT627	-0.0316488553107401	NA
CUT628	0.561491573947717	1.99429483160277
YGR192C	-0.131213595834217	1.28748154843925
YGR193C	-0.0895374025287163	0.754068427092357
YGR194C	-0.0195912347668473	1.00350913699741
YGR196C	-0.0883415516517679	0.738728721786156
YGR197C	-0.0311667095106213	0.919954826402884
YGR200C	-0.0283951546750578	0.894320672841363
YGR201C	0.0626989939369876	1.01062792047195
YGR202C	-0.0724513956566124	0.819488532908191
CUT629	0.0199550561270929	1.00817204096161
SUT567	-0.013207646091029	0.813866689523782
SUT568	NA	NA
YGR207C	-0.0862117804770731	0.752349958464099
YGR209C	0.363420206381269	2.4909211513757
YGR210C	0.0188402546323623	0.985686233860638
YGR216C	-0.0608263073684722	0.904993204842101
YGR220C	-0.0216533045258691	0.865174019908828
YGR221C	0.454161722432424	3.28205114461251
snR7-L, snR7-S	0.0335336970738487	1.27099916690622
YGR223C	-0.115329298107616	0.80323924096184
SUT569	-0.0508449726204765	0.839434132971819
YGR229C	0.0326657254102441	0.976873745686081
YGR231C	0.000283722627273164	0.853818175714913
YGR233C	0.0564237449318766	1.14066128850504
SUT570	0.140249765888774	1.26492109292262
YGR235C	0.0290863014794749	0.993466093922485
YGR236C	0.0039326887557547	1.00760179925082
YGR237C	-0.0319762146700327	0.938454122186326
YGR238C	-0.0522088324151229	0.903709799679467
YGR239C	-0.0837455254428402	0.771575080951737
YGR240C	0.186802024489523	1.11758296245597
CUT630	-0.0112264601883532	1.08152828736915
YGR241C	-0.0900262823815373	0.810158882024847
YGR244C	0.0886265349226624	1.14791091754895
YGR245C	0.0692629351688376	1.00790260421925
YGR246C	-0.0402564905623372	0.739885838893163
CUT631	-0.129440369915713	NA
YGR250C	-0.0403961842859649	0.927321581143644
CUT632	0.08035980166415	1.01405386199376
CUT633	NA	NA
YGR253C	0.0526385894348954	0.898233953230338
SUT571	-0.00462799687564763	0.945752827662235
YGR255C	-0.00774990875751801	0.962040087083886
YGR257C	0.0423226553538402	0.975969288390929
YGR258C	0.101079613667557	1.1909082078359
CUT634	0	0.883601894195732
YGR261C	0.0151972365004192	1.03777375246921
YGR262C	-0.108726991412709	0.705370692701604
YGR263C	0.0986265876012968	1.12201442712612
YGR264C	0.0518589839097091	0.962907916512725
SUT572	-0.0871660101948708	0.738791728594531
YGR267C	0.0118843709635235	0.810655756050722
YGR268C	-0.0121842739573781	0.975074711473431
YGR271C-A, YGR272C	0.00927083094560271	0.885380040360777
CUT635	-0.0113567832675461	0.756934117758494
YGR274C	-0.0461408193651171	0.760761510321064
YGR276C	0.0231657572586811	1.01121047041144
YGR277C	-0.0484875599845731	0.889270079864904
YGR279C	0.53649451426213	3.56775636790789
YGR280C	-0.00904135340133272	0.955017599415152
YGR282C	0.251162258253386	1.72068057147513
YGR283C	0.0443595883556679	1.08210985511521
YGR284C	0.164042570242235	1.23922548098477
YGR285C	-0.0590312248924317	0.780715524835198
YGR286C	0.240699541092532	2.03201117508542
CUT636	-0.0182507967251355	0.878260077769479
YGR289C	-0.0329640571893935	0.860809641032618
YGL263W	-0.115937630130422	0.733225106926905
YGL256W	-0.0663980408595968	0.770615245967105
SUT108	-0.0633332873022037	0.962490590955039
YGL255W	0.852319211250861	9.63529847438904
YGL254W	0.194462093687951	1.31865162853795
YGL253W	0.215923798754072	1.41709824580683
SUT109	0.0252216102854967	NA
YGL250W	-0.0866763953068871	0.74869775233401
YGL249W	0.0957350681193405	1.11298508314895
YGL248W	-0.0706674556422057	0.888419906262286
YGL247W	0.0226522504255877	1.04250996469374
YGL245W	0.0288517914497065	0.933763282042652
YGL244W	-0.125608967698924	0.753693898027143
YGL243W	0.123038623065668	1.25006151578041
YGL241W	-0.056370192549643	0.800830697574623
YGL240W	-0.0127218771950361	0.939145932987666
YGL238W	0.00655709639827298	0.942266785906399
YGL234W	0.130389597850746	1.22899310640166
YGL233W	-0.00183064913748621	0.897528920474999
YGL232W	0.0638370735416569	1.036764165626
SUT110	0.122587864979273	1.2084994670335
CUT125	NA	NA
YGL228W	-0.0758796201135679	0.822210085417608
YGL227W	-0.0437621769712376	0.93205735728911
YGL226W	-0.079854966298093	0.793029088752572
SUT111	0.127580648265494	1.36822230916517
YGL225W	0.0740548777723162	1.05606354006778
YGL220W	-0.12511457277793	0.659294155518737
YGL216W	0	0.954639041054647
YGL215W	0.425872959902904	2.09212405002444
YGL212W	-0.121923639703871	0.633433946663108
YGL211W	-0.0332523129824052	0.996301460348917
YGL210W	0.0203977265024475	1.03974952064876
CUT126	-0.055579211458589	0.740573930022605
YGL209W	0.245758796064782	2.25512314846277
CUT127	0.221501566677774	1.37376857871352
YGL208W	0.127152633631784	1.4418737980642
YGL207W	-0.0136583727692418	0.909090452405614
YGL205W	-0.169638661054597	NA
YGL202W	0.0403320063692357	0.893531322331012
YGL198W	-0.0614892125197998	0.816354875398405
YGL197W	-7.34474158677889e-05	0.969383705245065
YGL196W	0.0573469178635663	1.25143690795894
YGL195W	-0.106676125904653	0.761130869833189
YGL192W	4.44089209850063e-16	NA
YGL191W	-0.0871096661011421	0.693516540128828
CUT128	-0.0360232763221822	0.786907813227138
CUT129	0.122097051893335	NA
YGL181W	0	1.02923611920155
YGL180W	-0.0288604851684994	0.970740681247569
CUT130	0	1.06005977690365
YGL178W, YGL177W	0.295055312732291	1.92633030725482
YGL174W	0.085491368376576	1.16285637515498
YGL172W	-0.128046774034749	0.703843371985292
YGL171W	-0.0766995971579246	0.826512237159667
CUT131	0.0148589197964684	NA
YGL169W, YGL168W	-0.0663248418078444	0.749368734646825
YGL166W	-0.0725623354791411	0.765374323532145
SUT112	0.0199712405848226	1.04814984321828
YGL162W	-0.0164464203965871	0.858933886860396
YGL160W	-0.0755376982004504	0.799372496302966
YGL159W	0.0414270217563761	1.03957441246562
YGLWtau2	-0.0415396714756091	0.79604431676111
YGL158W	-0.0200128672777218	NA
YGL157W	-0.0221799453919648	0.872663794769736
YGL156W	0.0375190721461965	1.14040190010174
YGL155W	0.0789264546930093	0.957297591031324
YGL153W	-0.00221189937852295	0.837630937120553
YGL151W	-0.0696384975029084	0.826641051618781
CUT132	0.00404331521279822	1.01798832256093
YGL148W	-0.0443975131767892	0.734822589306699
CUT133	-0.0166351444999389	0.777241980045512
YGL145W	0.0724344788982856	1.14102722577829
YGL141W	0.0519255327734792	0.938591185710909
YGL139W	0.207834644388299	1.45803476596297
YGL137W	-0.0338905853446004	0.970743579377093
YGL135W	0.181665333588616	1.35787848176669
YGL134W	-0.0739263892326	0.786596126393284
YGL133W, YGL132W	-0.0219470429188009	0.980214214081421
YGL130W	-0.102829247888245	0.765964928084873
CUT134	-0.0256472124738536	NA
YGL126W	-0.0372001214943668	1.02084280976783
YGL125W	0.0320316626614381	1.08731422246978
YGL123W	-0.010623037698211	1.17897177636402
CUT135	-0.057051902928519	0.836770212041758
YGL119W	-0.0124106648209883	0.969858833453088
CUT136	0.00915032716389375	1.04026838058544
YGL117W	-0.00470164541676177	0.939196203234408
YGL116W	0.160667952443793	1.64268772170461
YGL115W	-0.0307285978792013	0.761453127253976
YGL114W	-0.040296745287604	0.837734421172186
YGL113W	-0.0624950121884177	0.81782579179812
YGL111W	-0.0777628372988103	0.771890562907705
YGL106W	-0.158565964361518	0.558067035972353
YGL105W	-0.191697708571926	0.520913180541071
SUT113	0.0188920546267881	0.838117934978144
YGL103W	-0.158341485455266	1.18317608547155
YGL101W	0.155990076980817	1.50045228966556
YGL100W	-0.0835465874938661	0.843583323245528
YGL099W	-0.0867394837044293	0.690908032915836
snR82	-0.0612817971604078	0.767779597814595
YGL098W	-0.129197467410771	0.652399062004573
SUT114	0.0561876764289343	1.11967609055772
YGL097W	0.0108943708416376	0.932624091592263
SUT115	-0.0408543294950621	0.900674684626103
YGL096W	0.195898726994311	1.53006633935657
tE(UUC)G1	0.112979937341872	1.38081981666059
YGL093W	0.0753431184043978	1.19841560810512
YGL092W	-0.0158503906779122	0.945158284844937
YGL090W	0.0483318375864459	0.921935546220274
YGL088W, snR10	-0.0944994662104395	0.730128667670789
CUT137	NA	NA
CUT138	0.288151938327595	NA
YGL086W	0.0777048199695659	1.15272865707151
YGL085W	-0.092487863923608	0.792873659699785
YGL083W	0.142246827908368	1.35892731981588
YGL082W	-0.033208720636497	0.923873385335265
YGL081W	0	0.98197005188659
YGL080W	-0.0878738631584486	0.746338279747194
YGL079W	-0.0536301963511763	0.885157509117404
CUT139	NA	NA
SUT116	0.0791848055421502	1.19272739754434
CUT140	NA	NA
YGL073W	0.0599560087801332	1.15555696712715
YGL071W	0.0276778785649278	1.05364133140882
YGL068W	-0.0459574820739608	0.709589476406938
CUT141	-0.103196166623147	0.658362542110996
YGL067W	-0.0319412565984429	0.766403084862144
YGL066W	-0.00947251080765263	0.937558983656818
YGL063W	-0.00250821859809153	0.961987046410767
YGL062W	0.413552411486598	2.48536081878092
SUT117	-0.0720351156204411	NA
YGL060W	-0.0153582336165143	0.914633823422604
YGL059W	0.00222695249596894	0.913433649508918
YGL058W	0.100257253807975	0.97059505049886
YGL055W	0.725060831674584	5.926381733707
YGL050W	-0.138333085239307	0.790849042670575
YGL047W	0.0705596536860134	1.20397933038945
YGL045W	0.0603857221593298	1.19720528519736
YGL043W	-0.102665977606401	0.764467913855363
YGL041W-A	-0.0804829945523024	0.73773391991263
CUT142	0.0851936791958297	NA
SUT118	-0.118705283364206	0.732734823630738
YGL039W	0.30607817637141	1.94211407030166
CUT143	-0.0370430083726931	0.90885306537783
YGL036W	-0.112805685479993	0.719494734420164
SUT119	0.0753590851795281	1.22460418016799
YGL030W	-0.0707465170433885	0.95320880720973
YGL029W	0.0920268316082949	1.07791475668448
YGL022W	-0.176504493322618	0.536629171253019
YGL021W	0.0172203453571153	1.21488489185826
YGL019W	-0.0958741265012315	0.709445313648112
YGL017W	-0.047645885284035	0.80487384796214
YGL016W	0.0051024637705121	0.825190223380459
YGL014W	0.0118401549199198	1.03121231094919
YGL012W	0.237680024867798	1.37492611383792
YGL010W	-0.00874029100803175	0.837117032550328
SUT120	0.0322258962831892	0.990975837456251
CUT144	-0.00672992592838284	NA
YGL006W-A, YGL006W	0.0405986869614864	1.02288492238539
YGL002W	-0.0269531125248673	0.95471778859002
YGR003W	0.00281385807388795	0.869043786071882
YGR004W	-0.0741832952792295	0.906107355154276
YGR006W	-0.0517653226197433	0.809407684020202
YGR007W	-0.00944917002692514	0.846271062705286
CUT145	-4.44089209850063e-16	NA
YGR010W, YGR011W	-0.015459424972634	0.826002413182489
YGR012W	-0.0951005366012984	0.782103483447354
YGR013W	-0.0117883734011142	0.869459241585143
YGR014W	0	0.998583565809384
YGR016W	0.0949173012277276	1.22076826556731
YGR017W	0.200651697452484	1.36411724917151
SUT121	0	0.95057059399086
YGR019W	0.134462336788026	1.41432329837093
YGR021W	-0.0838362545416496	0.783057681605511
YGR023W	-0.0248717931505125	1.00956886921147
YGR025W, YGR026W	-0.0879726111348087	0.816061254844074
YGR028W	-0.00238575130766389	0.926171782660286
YGR029W	0.0484067663238898	0.999802498218504
CUT146	0.0246870903970083	1.06481920598408
snR46	0.0628141913584794	1.09568015210435
CUT147	NA	NA
YGR031W	0.0572726169774354	1.17280680511163
YGR032W	0.0793182036547212	1.18622238450934
YGR034W	-0.088001261249621	0.90216108410112
SUT122	0.0508303823909245	1.12354301236931
CUT148	-0.0349599696790033	0.73074732531038
YGR038W	0.083284186152768	1.07305770852437
YGR039W, YGR040W	0.0675435654833751	1.29030258162704
YGR040W	-0.0547058351032443	0.905809685955613
YGR041W	0.0964135901304861	1.38833410298395
YGR042W	0.0184080657668386	1.01875767716336
YGR046W	-0.0450941112147375	0.8656778138565
YGR048W	-0.0163350040906709	0.86846528595227
YGR049W	0.16373696521725	1.54635429241753
YGR052W	0.0578541106878615	1.06440568807653
YGR054W	-0.0151533842115673	0.844775234275879
YGR055W	0.241576549982839	1.71003597843005
YGR056W	-0.0983548968002657	0.754016235045744
CUT149	0.0438283187311188	1.0029148879159
YGR058W	0.0726742923475423	1.00692813466102
YGR059W	0.412449064942224	2.85677453375726
snR48	0.115690897441529	1.06126096721479
CUT150	8.88178419700125e-16	NA
YGR060W	0.27003675746235	1.88625187769922
CUT151	0.512988438100767	3.39326679702978
SUT123	-0.0310174568119752	0.876593792176111
SUT124	NA	NA
YGR070W	-0.0154197750485301	1.00569908872429
YGR072W	0.00366394593078917	1.03407564329127
YGR074W	-0.0214717000304878	0.935410852440893
YGR079W	0.209360830902762	1.76737014829285
YGR080W	-0.0475351390370912	0.916774111996524
YGR082W	-0.0669264087228333	0.647923907564213
SUT125	0.0291824807817251	0.879412258949083
YGR088W	0.10906433325901	1.3372399333623
YGR089W	-0.0992786104881959	0.783428016838784
SUT126	0.0258863958236879	0.947219427229202
YGR090W	0.0756610910295245	1.14749344808808
YGR091W	-0.0209217491063721	0.93215878445819
YGR092W	0.133650696078933	1.24379719592105
YGR093W	0.0473911576229506	1.05307161193417
YGR094W	0.0237878499623752	0.873798469357073
YGR096W	0.0749092018588891	1.07808714222242
CUT152	-4.44089209850063e-16	NA
YGR097W	0.049183136210311	1.16691044890331
YGR099W	0.146581433908631	1.38522557657253
YGR100W	-0.136675954374166	0.658101868750547
YGR101W	-0.0132013009173079	0.933572199878796
YGR103W	0.034154541978235	0.892422847701776
YGR105W	-0.0275002178614715	0.825722184561236
CUT153	0.124146956944669	NA
tL(GAG)G	NA	NA
YGR107W	0.121036687659136	1.33550123206079
YGR108W	0.353855578376864	2.92142354785446
YGR110W	0.099008568345885	0.960264130066507
YGR111W	0.0139929669801164	1.152485311937
YGR112W	-0.00896638354277546	1.01886516867696
YGR113W	-0.0301294856674447	0.868148779042791
YGR116W	-0.0766537321040677	0.689444392786833
YGR118W	-0.0472491610813555	0.804688610551504
SUT127	0.0169583001883804	0.917208640307257
CUT154	NA	NA
SUT128	-0.0625321257958265	0.739088910341488
YGR121W-A	-0.0128578542247166	0.728811385272837
YGR122W	0.0706506152400086	1.12513622487197
SUT129	-0.0555241975033711	0.738967181007996
CUT155	0	1.10823114806741
YGR124W	-0.0298833611554226	0.734309554769981
YGR125W	-0.0343805262295481	0.838410114015076
YGR126W	-0.0456657822256785	0.888286650949289
YGR127W	0.0868647835826327	0.947135631438055
YGR129W	0.00373688098010488	0.947957051369278
SUT130	0.0606821411092702	NA
YGR131W	0.188596080428646	1.71417759411542
YGR133W	-0.00202860307986091	0.882533485318788
YGR134W	-0.0212142234782356	0.790288885644521
YGR135W	-0.0104387406393808	0.782003976262636
YGR136W, YGR137W	-0.0476138405303125	0.832508701188404
YGR140W	0.0155309847533596	1.06059199498549
YGR141W	0.0415780547926329	1.04806635723122
YGR142W	0.594982365504183	5.8468300152019
YGR143W	-0.00236191030513444	1.12521504545402
SUT131	-0.055420698567697	0.694040715101352
YGR144W	0.0434121251979048	1.39582531403751
YGR145W	0.0339388801626803	1.11061624426264
SUT132	0.0835582197003085	1.35502436485399
CUT156	NA	NA
YGR149W	0.0583278060536713	1.03594407824707
YGRWdelta26	-0.0765753307371129	0.787415251929122
CUT157	0.0947609617565632	1.38780407325447
YGR153W	0.0678008739687875	1.3171071440499
YGR155W	0.0962404584747643	1.15596051497438
YGR156W	0.108939323602977	1.31934535322135
YGR157W	0.145970983568002	1.28881422083792
CUT158	0.00687141787997692	NA
SUT133	-0.620283945505958	0.196230075281826
YGR161W-C	0.0242715179547321	0.958927335759806
YGR162W	0.110990020418303	1.1817588292639
YGR163W, YGR164W	0.0108347625567949	0.947914826964112
YGR165W	-0.0505505804775919	0.961598595583816
YGR166W	-0.0342674615105495	1.01072045352181
YGR167W	0.0665307611358547	0.899322641819819
YGR170W	0.0691810325561601	1.08613321179025
YGR173W	-0.0388184124137775	0.860398930109761
YGR174W-A	-0.106825320430591	0.706482015950207
SUT134	NA	NA
SUT135	NA	NA
YGR181W	-0.0257993208772351	0.853221574738926
CUT159	0.298998382670308	NA
